Open,High,Low,Close,Adj Close,Volume
10688.7001953125,10710.150390625,10436.4501953125,10453.0498046875,10453.0498046875,284800
10339.7001953125,10380.099609375,10249.599609375,10303.5498046875,10303.5498046875,357500
10405.849609375,10408.5498046875,10224.0,10245.25,10245.25,297300
10152.599609375,10222.099609375,10102.349609375,10146.7998046875,10146.7998046875,302600
10278.150390625,10290.650390625,10126.7001953125,10224.75,10224.75,351400
10135.0498046875,10166.599609375,10079.2998046875,10124.900390625,10124.900390625,0
10122.349609375,10128.849609375,10004.5498046875,10030.0,10030.0,364300
10078.099609375,10275.2998046875,10020.349609375,10250.849609375,10250.849609375,364400
10239.400390625,10285.099609375,10175.349609375,10198.400390625,10198.400390625,289800
10209.5498046875,10396.0,10105.099609375,10386.599609375,10386.599609375,375000
10441.7001953125,10441.900390625,10341.900390625,10380.4501953125,10380.4501953125,348500
10462.2998046875,10606.9501953125,10457.7001953125,10553.0,10553.0,421200
10558.75,10558.7998046875,10477.0,10524.0,10524.0,301900
10552.0,10600.25,10491.4501953125,10530.0,10530.0,0
10614.4501953125,10616.4501953125,10582.2998046875,10598.400390625,10598.400390625,31200
10614.7001953125,10619.5498046875,10544.849609375,10585.2001953125,10585.2001953125,296600
10607.7998046875,10645.5,10464.0498046875,10482.2001953125,10482.2001953125,259700
10451.900390625,10596.25,10440.5498046875,10582.5,10582.5,254600
10634.900390625,10651.599609375,10532.7001953125,10576.2998046875,10576.2998046875,384500
10580.599609375,10646.5,10557.5,10616.7001953125,10616.7001953125,0
10644.0,10695.150390625,10631.150390625,10682.2001953125,10682.2001953125,342800
10731.25,10774.7001953125,10688.7998046875,10763.400390625,10763.400390625,272100
10740.099609375,10740.849609375,10640.849609375,10656.2001953125,10656.2001953125,295200
10670.9501953125,10671.2998046875,10562.349609375,10600.0498046875,10600.0498046875,300900
10612.650390625,10646.25,10512.0,10526.75,10526.75,239500
10568.2998046875,10637.7998046875,10489.75,10628.599609375,10628.599609375,0
10621.4501953125,10695.150390625,10596.349609375,10685.599609375,10685.599609375,0
10708.75,10757.7998046875,10699.849609375,10728.849609375,10728.849609375,424500
10808.7001953125,10883.0498046875,10782.349609375,10858.7001953125,10858.7001953125,691300
10892.099609375,10922.4501953125,10835.099609375,10876.75,10876.75,453900
10930.7001953125,10941.2001953125,10845.349609375,10883.75,10883.75,409700
10877.099609375,10890.9501953125,10833.349609375,10869.5,10869.5,322100
10820.4501953125,10821.0498046875,10747.9501953125,10782.900390625,10782.900390625,312300
10718.150390625,10722.650390625,10588.25,10601.150390625,10601.150390625,318500
10644.7998046875,10704.5498046875,10599.349609375,10693.7001953125,10693.7001953125,325800
10508.7001953125,10558.849609375,10474.9501953125,10488.4501953125,10488.4501953125,381300
10350.0498046875,10567.150390625,10333.849609375,10549.150390625,10549.150390625,425500
10591.0,10752.2001953125,10560.7998046875,10737.599609375,10737.599609375,360500
10810.75,10838.599609375,10749.5,10791.5498046875,10791.5498046875,376200
10784.5,10815.75,10752.099609375,10805.4501953125,10805.4501953125,340100
10853.2001953125,10900.349609375,10844.849609375,10888.349609375,10888.349609375,296900
10850.900390625,10915.400390625,10819.099609375,10908.7001953125,10908.7001953125,286100
10930.5498046875,10985.150390625,10928.0,10967.2998046875,10967.2998046875,312100
10885.2001953125,10962.5498046875,10880.0498046875,10951.7001953125,10951.7001953125,318900
10944.25,10963.650390625,10738.650390625,10754.0,10754.0,377500
10780.900390625,10782.2998046875,10649.25,10663.5,10663.5,223400
10635.4501953125,10747.5,10534.5498046875,10729.849609375,10729.849609375,263700
10817.900390625,10834.2001953125,10764.4501953125,10779.7998046875,10779.7998046875,456100
10820.9501953125,10893.599609375,10817.150390625,10859.900390625,10859.900390625,245500
10913.2001953125,10923.5498046875,10853.2001953125,10862.5498046875,10862.5498046875,180900
10868.849609375,10895.349609375,10735.0498046875,10792.5,10792.5,309700
10796.7998046875,10814.0498046875,10661.25,10672.25,10672.25,286200
10699.7001953125,10741.0498046875,10628.650390625,10727.349609375,10727.349609375,296600
10804.849609375,10835.9501953125,10750.150390625,10771.7998046875,10771.7998046875,269400
10786.25,10818.4501953125,10733.25,10802.150390625,10802.150390625,277700
10862.400390625,10870.400390625,10749.400390625,10855.150390625,10855.150390625,333000
10859.349609375,10859.349609375,10801.7998046875,10821.599609375,10821.599609375,254400
10834.75,10850.150390625,10739.400390625,10794.9501953125,10794.9501953125,260800
10807.0,10808.0,10692.349609375,10737.599609375,10737.599609375,298800
10777.5498046875,10896.9501953125,10777.5498046875,10886.7998046875,10886.7998046875,310700
10899.650390625,10928.150390625,10876.900390625,10890.2998046875,10890.2998046875,276500
10920.849609375,10930.650390625,10844.650390625,10905.2001953125,10905.2001953125,271700
10914.849609375,10928.2001953125,10852.2001953125,10906.9501953125,10906.9501953125,323800
10919.349609375,10987.4501953125,10885.75,10961.849609375,10961.849609375,288800
10949.7998046875,10949.7998046875,10864.150390625,10922.75,10922.75,300800
10931.0498046875,10944.7998046875,10811.9501953125,10831.5,10831.5,298900
10844.0498046875,10866.599609375,10798.650390625,10849.7998046875,10849.7998046875,361100
10859.75,10931.7001953125,10756.4501953125,10780.5498046875,10780.5498046875,463400
10792.4501953125,10804.4501953125,10630.9501953125,10661.5498046875,10661.5498046875,419700
10653.7001953125,10690.349609375,10583.650390625,10652.2001953125,10652.2001953125,356900
10702.25,10710.2001953125,10612.849609375,10651.7998046875,10651.7998046875,410100
10690.5498046875,10838.0498046875,10678.5498046875,10830.9501953125,10830.9501953125,604800
10851.349609375,10983.4501953125,10813.4501953125,10893.650390625,10893.650390625,482300
10876.75,10927.900390625,10814.150390625,10912.25,10912.25,318300
10908.650390625,10956.7001953125,10886.7001953125,10934.349609375,10934.349609375,268100
10965.099609375,11072.599609375,10962.7001953125,11062.4501953125,11062.4501953125,298500
11070.4501953125,11118.099609375,11043.599609375,11069.400390625,11069.400390625,263500
11023.5,11041.2001953125,10925.4501953125,10943.599609375,10943.599609375,352800
10930.900390625,10930.900390625,10857.099609375,10888.7998046875,10888.7998046875,286000
10879.7001953125,10910.900390625,10823.7998046875,10831.400390625,10831.400390625,292300
10786.099609375,10792.7001953125,10718.75,10746.0498046875,10746.0498046875,627000
10780.25,10785.75,10620.400390625,10724.400390625,10724.400390625,521900
10738.650390625,10759.900390625,10628.400390625,10640.9501953125,10640.9501953125,345400
10636.7001953125,10722.849609375,10585.650390625,10604.349609375,10604.349609375,291500
10655.4501953125,10752.7001953125,10646.400390625,10735.4501953125,10735.4501953125,289200
10744.099609375,10808.849609375,10721.5,10789.849609375,10789.849609375,279600
10782.7001953125,10801.5498046875,10758.400390625,10791.650390625,10791.650390625,396800
10813.25,10887.099609375,10788.0498046875,10880.099609375,10880.099609375,385900
10775.2998046875,10888.75,10729.2998046875,10835.2998046875,10835.2998046875,415000
10881.2001953125,10939.7001953125,10751.2001953125,10806.650390625,10806.650390625,381100
10865.7001953125,10865.7001953125,10784.849609375,10792.5,10792.5,644200
10842.650390625,10877.900390625,10823.099609375,10863.5,10863.5,308500
10864.849609375,10994.900390625,10817.0,10987.4501953125,10987.4501953125,373200
11024.849609375,11062.2998046875,10998.849609375,11053.0,11053.0,372600
11077.9501953125,11089.0498046875,11027.099609375,11058.2001953125,11058.2001953125,321200
11038.849609375,11049.0,11008.9501953125,11035.400390625,11035.400390625,326600
11068.75,11180.900390625,11059.849609375,11168.0498046875,11168.0498046875,352200
11231.349609375,11320.400390625,11227.0,11301.2001953125,11301.2001953125,391300
11326.2001953125,11352.2998046875,11276.599609375,11341.7001953125,11341.7001953125,383000
11382.5,11383.4501953125,11313.75,11343.25,11343.25,294500
11376.849609375,11487.0,11370.7998046875,11426.849609375,11426.849609375,463700
11473.849609375,11530.150390625,11412.5,11462.2001953125,11462.2001953125,320300
11500.2998046875,11543.849609375,11451.25,11532.400390625,11532.400390625,326100
11553.349609375,11556.099609375,11503.099609375,11521.0498046875,11521.0498046875,366300
11549.2001953125,11572.7998046875,11434.5498046875,11456.900390625,11456.900390625,386200
11395.650390625,11395.650390625,11311.599609375,11354.25,11354.25,294500
11375.2001953125,11496.75,11352.4501953125,11483.25,11483.25,282600
11531.4501953125,11546.2001953125,11413.0,11445.0498046875,11445.0498046875,350400
11463.650390625,11588.5,11452.4501953125,11570.0,11570.0,527700
11665.2001953125,11738.099609375,11644.75,11669.150390625,11669.150390625,379600
11711.5498046875,11729.349609375,11655.849609375,11713.2001953125,11713.2001953125,386100
11735.2998046875,11761.0,11629.150390625,11643.9501953125,11643.9501953125,365800
11660.2001953125,11662.5498046875,11559.2001953125,11598.0,11598.0,349000
11638.400390625,11689.650390625,11609.5,11665.9501953125,11665.9501953125,266700
11704.349609375,11710.2998046875,11549.099609375,11604.5,11604.5,260900
11612.0498046875,11683.900390625,11569.7001953125,11671.9501953125,11671.9501953125,300500
11646.849609375,11680.0498046875,11571.75,11584.2998046875,11584.2998046875,359900
11592.5498046875,11606.7001953125,11550.5498046875,11596.7001953125,11596.7001953125,279800
11612.849609375,11657.349609375,11578.7998046875,11643.4501953125,11643.4501953125,246000
11667.0,11704.599609375,11648.25,11690.349609375,11690.349609375,290000
11736.2001953125,11810.9501953125,11731.5498046875,11787.150390625,11787.150390625,354300
11856.150390625,11856.150390625,11738.5,11752.7998046875,11752.7998046875,339700
11727.0498046875,11727.0498046875,11583.9501953125,11594.4501953125,11594.4501953125,260400
11612.9501953125,11645.9501953125,11564.7998046875,11575.9501953125,11575.9501953125,272500
11601.5,11740.849609375,11578.849609375,11726.150390625,11726.150390625,335200
11735.7001953125,11796.75,11624.2998046875,11641.7998046875,11641.7998046875,604400
11683.75,11762.900390625,11661.75,11754.650390625,11754.650390625,333500
11748.75,11756.25,11655.900390625,11748.150390625,11748.150390625,532600
11725.5498046875,11789.2998046875,11699.5498046875,11724.75,11724.75,380300
11722.599609375,11770.900390625,11699.349609375,11712.25,11712.25,305500
11605.7998046875,11632.5498046875,11571.349609375,11598.25,11598.25,299000
11651.5,11657.0498046875,11484.4501953125,11497.900390625,11497.900390625,337500
11478.7001953125,11479.099609375,11346.9501953125,11359.4501953125,11359.4501953125,372800
11322.400390625,11357.599609375,11255.0498046875,11301.7998046875,11301.7998046875,373000
11314.150390625,11345.7998046875,11251.0498046875,11278.900390625,11278.900390625,387300
11258.7001953125,11300.2001953125,11125.599609375,11148.2001953125,11148.2001953125,357600
11151.650390625,11294.75,11108.2998046875,11222.0498046875,11222.0498046875,398100
11271.7001953125,11286.7998046875,11136.9501953125,11157.0,11157.0,414200
11180.349609375,11281.5498046875,11143.349609375,11257.099609375,11257.099609375,350700
11261.900390625,11426.150390625,11259.849609375,11407.150390625,11407.150390625,412100
11651.900390625,11845.2001953125,11591.7001953125,11828.25,11828.25,452100
11863.650390625,11883.5498046875,11682.7998046875,11709.099609375,11709.099609375,381000
11727.9501953125,11784.7998046875,11682.400390625,11737.900390625,11737.900390625,355900
11901.2998046875,12041.150390625,11614.5,11657.0498046875,11657.0498046875,569000
11748.0,11859.0,11658.099609375,11844.099609375,11844.099609375,374600
11855.5,11957.150390625,11812.400390625,11924.75,11924.75,348400
11958.349609375,11958.5498046875,11864.900390625,11928.75,11928.75,598300
11905.7998046875,11931.900390625,11836.7998046875,11861.099609375,11861.099609375,318100
11865.2998046875,11968.5498046875,11859.400390625,11945.900390625,11945.900390625,421200
11999.7998046875,12039.25,11829.4501953125,11922.7998046875,11922.7998046875,438900
11953.75,12103.0498046875,11920.099609375,12088.5498046875,12088.5498046875,315300
12052.650390625,12095.2001953125,12005.849609375,12021.650390625,12021.650390625,289200
12039.7998046875,12039.7998046875,11830.25,11843.75,11843.75,415200
11865.2001953125,11897.5,11769.5,11870.650390625,11870.650390625,302500
11934.900390625,11975.0498046875,11871.75,11922.7001953125,11922.7001953125,303300
11959.849609375,12000.349609375,11904.349609375,11965.599609375,11965.599609375,332200
11962.4501953125,11962.4501953125,11866.349609375,11906.2001953125,11906.2001953125,283700
11873.900390625,11931.349609375,11817.0498046875,11914.0498046875,11914.0498046875,447900
11910.099609375,11911.849609375,11797.7001953125,11823.2998046875,11823.2998046875,390300
11844.0,11844.0498046875,11657.75,11672.150390625,11672.150390625,295500
11677.0498046875,11727.2001953125,11641.150390625,11691.5,11691.5,365500
11744.4501953125,11802.5,11625.099609375,11691.4501953125,11691.4501953125,446900
11653.650390625,11843.5,11635.0498046875,11831.75,11831.75,442000
11827.599609375,11827.9501953125,11705.099609375,11724.099609375,11724.099609375,468400
11725.7998046875,11754.0,11670.2001953125,11699.650390625,11699.650390625,277600
11681.0,11814.400390625,11651.0,11796.4501953125,11796.4501953125,300500
11768.150390625,11871.849609375,11757.5498046875,11847.5498046875,11847.5498046875,327900
11860.849609375,11911.150390625,11821.0498046875,11841.5498046875,11841.5498046875,480200
11861.150390625,11871.7001953125,11775.5,11788.849609375,11788.849609375,303900
11839.900390625,11884.650390625,11830.7998046875,11865.599609375,11865.599609375,278400
11890.2998046875,11917.4501953125,11814.7001953125,11910.2998046875,11910.2998046875,363200
11932.150390625,11945.2001953125,11887.0498046875,11916.75,11916.75,340500
11928.7998046875,11969.25,11923.650390625,11946.75,11946.75,333600
11964.75,11981.75,11797.900390625,11811.150390625,11811.150390625,530700
11770.400390625,11771.900390625,11523.2998046875,11558.599609375,11558.599609375,464000
11531.599609375,11582.5498046875,11461.0,11555.900390625,11555.900390625,442500
11536.150390625,11593.7001953125,11475.650390625,11498.900390625,11498.900390625,337600
11561.4501953125,11599.0,11519.5,11582.900390625,11582.900390625,317300
11601.150390625,11639.5498046875,11538.599609375,11552.5,11552.5,359400
11614.75,11618.400390625,11532.2998046875,11588.349609375,11588.349609375,368800
11596.650390625,11670.0498046875,11573.9501953125,11662.599609375,11662.599609375,480200
11670.75,11706.650390625,11651.150390625,11687.5,11687.5,464800
11675.599609375,11677.150390625,11582.400390625,11596.900390625,11596.900390625,498300
11627.9501953125,11640.349609375,11399.2998046875,11419.25,11419.25,446000
11392.849609375,11398.150390625,11301.25,11346.2001953125,11346.2001953125,516000
11372.25,11398.150390625,11302.7998046875,11331.0498046875,11331.0498046875,458900
11322.4501953125,11359.75,11229.7998046875,11271.2998046875,11271.2998046875,413200
11290.400390625,11361.400390625,11239.349609375,11252.150390625,11252.150390625,553700
11247.4501953125,11307.599609375,11210.0498046875,11284.2998046875,11284.2998046875,522700
11307.5,11310.9501953125,11152.400390625,11189.2001953125,11189.2001953125,482900
